rev_id,worker_id,aggression,aggression_score
554011565,1467,0.0,0.0
554011565,1469,0.0,0.0
554011565,3317,0.0,0.0
554011565,2774,0.0,1.0
554011565,1471,0.0,0.0
555256445,506,0.0,0.0
555256445,487,0.0,0.0
555256445,308,0.0,0.0
555256445,1291,0.0,0.0
555256445,536,0.0,0.0
555256445,540,0.0,0.0
555256445,7,0.0,0.0
555256445,148,0.0,0.0
555256445,1362,0.0,0.0
555468291,878,0.0,0.0
555468291,323,0.0,0.0
555468291,481,0.0,0.0
555468291,396,0.0,0.0
555468291,1134,0.0,0.0
555468291,1411,0.0,0.0
555468291,487,0.0,0.0
555468291,2143,0.0,0.0
555468291,326,0.0,0.0
555468291,1800,0.0,0.0
557014703,854,0.0,0.0
557014703,451,0.0,1.0
557014703,487,0.0,1.0
557014703,559,0.0,2.0
557014703,2771,0.0,0.0
557014703,578,0.0,1.0
557014703,648,0.0,0.0
557014703,743,0.0,0.0
557014703,153,0.0,0.0
557014703,308,1.0,-1.0
557014703,753,0.0,0.0
557014703,751,0.0,1.0
557014703,746,1.0,-1.0
557014703,621,0.0,0.0
557014703,399,0.0,0.0
557014703,2429,0.0,0.0
557014703,83,0.0,0.0
557014703,752,0.0,0.0
557014703,856,1.0,-1.0
557014703,862,1.0,-2.0
557014703,1183,0.0,0.0
557014703,127,0.0,1.0
557014703,284,1.0,-2.0
557014703,261,0.0,1.0
557014703,374,0.0,1.0
557014703,379,0.0,0.0
557014703,2154,0.0,0.0
557014703,2192,0.0,1.0
557014703,2337,0.0,0.0
557127638,2148,1.0,-1.0
557127638,1164,1.0,-1.0
557127638,938,1.0,-1.0
557127638,731,1.0,-3.0
557127638,487,1.0,-1.0
557127638,459,0.0,0.0
557127638,177,1.0,-2.0
557127638,68,0.0,0.0
557127638,310,0.0,1.0
560329640,499,0.0,0.0
560329640,10,1.0,-3.0
560329640,9,0.0,0.0
560329640,503,1.0,-1.0
560329640,511,0.0,0.0
560329640,589,1.0,-1.0
560329640,487,1.0,-1.0
560329640,143,0.0,1.0
560329640,328,0.0,0.0
560329640,476,0.0,0.0
560969025,192,0.0,0.0
560969025,99,0.0,0.0
560969025,426,0.0,0.0
560969025,548,0.0,1.0
560969025,557,0.0,0.0
560969025,487,0.0,0.0
560969025,1427,0.0,0.0
560969025,1385,0.0,0.0
560969025,2121,0.0,0.0
561416745,3734,1.0,-1.0
561416745,3606,0.0,0.0
561416745,3486,1.0,-3.0
561416745,3149,0.0,0.0
561416745,2578,0.0,0.0
561416745,2865,1.0,-1.0
561416745,2269,0.0,0.0
561416745,1337,0.0,0.0
561416745,487,0.0,0.0
561416745,201,0.0,0.0
562599100,3864,1.0,-1.0
562599100,3734,0.0,0.0
562599100,487,1.0,-1.0
562599100,653,0.0,0.0
562599100,2269,0.0,0.0
562599100,3484,0.0,0.0
562599100,3341,0.0,0.0
562599100,3149,0.0,0.0
562599100,2865,0.0,0.0
562599100,201,0.0,0.0
564117838,291,0.0,0.0
564117838,278,0.0,0.0
564117838,1516,0.0,0.0
564117838,1343,0.0,0.0
564117838,1333,0.0,0.0
564117838,1323,0.0,0.0
564117838,159,0.0,0.0
564117838,1270,0.0,0.0
564117838,1003,0.0,0.0
564117838,758,0.0,0.0
564117838,620,0.0,0.0
564117838,261,0.0,0.0
564117838,548,0.0,1.0
564117838,487,0.0,0.0
564117838,354,0.0,0.0
564117838,228,0.0,0.0
564117838,1236,0.0,0.0
564117838,570,0.0,0.0
564958785,1378,0.0,1.0
564958785,1312,0.0,0.0
564958785,915,0.0,0.0
564958785,731,0.0,0.0
564958785,487,0.0,0.0
564958785,291,0.0,0.0
564958785,151,0.0,0.0
564958785,48,0.0,0.0
564958785,140,0.0,0.0
564958785,1409,0.0,0.0
570323500,493,0.0,0.0
570323500,443,0.0,0.0
570323500,99,0.0,0.0
570323500,387,0.0,0.0
570323500,1422,0.0,0.0
570323500,192,0.0,0.0
570323500,258,0.0,0.0
570323500,487,0.0,0.0
570323500,115,0.0,0.0
571922368,377,0.0,0.0
571922368,487,0.0,0.0
571922368,306,0.0,0.0
571922368,497,0.0,0.0
571922368,531,0.0,0.0
571922368,0,0.0,0.0
571922368,172,0.0,0.0
571922368,186,0.0,0.0
571922368,229,0.0,0.0
571922368,498,0.0,0.0
573591644,487,0.0,0.0
573591644,1037,0.0,0.0
573591644,1089,0.0,0.0
573591644,2513,0.0,0.0
573591644,586,0.0,0.0
573591644,290,0.0,0.0
573591644,1864,0.0,0.0
573591644,481,0.0,0.0
573591644,3449,1.0,-1.0
573591644,3451,0.0,0.0
575820295,487,1.0,-1.0
575820295,9,1.0,-1.0
575820295,262,1.0,-1.0
575820295,557,0.0,0.0
575820295,496,1.0,-1.0
575820295,265,1.0,-2.0
575820295,507,1.0,-1.0
575820295,529,1.0,-2.0
575820295,548,0.0,0.0
575820295,552,0.0,0.0
576575713,1681,1.0,-1.0
576575713,464,1.0,-2.0
576575713,459,1.0,-1.0
576575713,188,1.0,-1.0
576575713,487,1.0,-2.0
576575713,35,1.0,-2.0
576575713,2186,1.0,-3.0
576575713,1893,1.0,-3.0
576575713,62,1.0,-1.0
576575713,672,1.0,-3.0
577071610,909,1.0,-1.0
577071610,856,1.0,-1.0
577071610,835,0.0,0.0
577071610,767,1.0,-2.0
577071610,753,1.0,-1.0
577071610,751,1.0,-1.0
577071610,922,1.0,-1.0
577071610,747,1.0,-3.0
577071610,743,1.0,-1.0
577071610,35,1.0,-1.0
577071610,83,1.0,-2.0
577071610,752,1.0,-2.0
577071610,1488,1.0,-2.0
577071610,1524,0.0,0.0
577071610,648,0.0,0.0
577071610,1572,1.0,-2.0
577071610,484,1.0,-3.0
577071610,360,1.0,-1.0
577071610,2154,1.0,-2.0
577071610,308,1.0,-1.0
577071610,2337,1.0,-2.0
577071610,284,1.0,-3.0
577071610,2771,1.0,-3.0
577071610,4052,1.0,-2.0
577071610,232,1.0,-1.0
577071610,153,1.0,-1.0
577071610,127,0.0,0.0
577071610,1490,1.0,-3.0
577071610,487,1.0,-1.0
577789717,1431,0.0,0.0
577789717,1433,1.0,-1.0
577789717,1429,1.0,-2.0
577789717,12,1.0,-2.0
577789717,607,1.0,-2.0
577789717,163,1.0,-2.0
577789717,1239,0.0,0.0
577789717,1371,0.0,0.0
577789717,1428,0.0,0.0
577789717,970,0.0,0.0
577789717,1525,1.0,-2.0
577789717,487,0.0,0.0
577789717,659,1.0,-1.0
577789717,746,1.0,-1.0
577789717,609,0.0,1.0
577789717,572,0.0,0.0
577789717,836,1.0,-1.0
577789717,2181,1.0,-2.0
577789717,590,0.0,0.0
577789717,1961,1.0,-3.0
577789717,540,1.0,-2.0
577789717,682,0.0,0.0
577789717,526,0.0,0.0
577789717,389,1.0,-1.0
577789717,618,0.0,0.0
577789717,2124,0.0,0.0
577789717,376,0.0,0.0
579141860,3406,0.0,0.0
579141860,3405,0.0,0.0
579141860,3288,0.0,0.0
579141860,3122,0.0,0.0
579141860,2559,0.0,0.0
579141860,2470,0.0,0.0
579141860,1796,0.0,0.0
579141860,487,0.0,0.0
579141860,80,0.0,2.0
579141860,27,0.0,0.0
579229129,265,0.0,2.0
579229129,459,0.0,0.0
579229129,2148,0.0,2.0
579229129,2121,0.0,0.0
579229129,177,0.0,1.0
579229129,481,0.0,0.0
579229129,487,0.0,1.0
579229129,68,0.0,0.0
579229129,557,0.0,0.0
580263084,118,0.0,0.0
580263084,380,0.0,0.0
580263084,457,0.0,0.0
580263084,487,0.0,0.0
580263084,522,1.0,-1.0
580263084,529,0.0,0.0
580263084,546,1.0,-1.0
580263084,265,0.0,0.0
580263084,145,0.0,0.0
580263084,308,0.0,0.0
580388339,487,1.0,-1.0
580388339,70,0.0,0.0
580388339,531,0.0,0.0
580388339,555,0.0,0.0
580388339,1291,1.0,-1.0
580388339,143,0.0,0.0
580388339,521,0.0,0.0
580388339,190,0.0,0.0
580537524,169,0.0,0.0
580537524,117,1.0,-1.0
580537524,67,0.0,0.0
580537524,59,0.0,0.0
580537524,7,0.0,0.0
580537524,1532,0.0,0.0
580537524,383,0.0,0.0
580537524,770,0.0,0.0
580537524,733,1.0,-2.0
580537524,327,0.0,0.0
580537524,520,0.0,0.0
580537524,2410,1.0,-1.0
580537524,2407,0.0,0.0
580537524,490,0.0,0.0
580537524,487,0.0,0.0
580537524,437,1.0,-1.0
580537524,405,0.0,3.0
580723511,487,1.0,-1.0
580723511,381,1.0,-3.0
580723511,193,1.0,-1.0
580723511,180,1.0,-1.0
580723511,1226,1.0,-1.0
580723511,115,1.0,-1.0
580723511,1425,1.0,-1.0
580723511,1416,1.0,-3.0
580723511,22,0.0,0.0
580723511,151,1.0,-1.0
582917552,3517,0.0,0.0
582917552,2562,0.0,0.0
582917552,487,0.0,0.0
582917552,792,0.0,0.0
582917552,970,0.0,0.0
582917552,1127,0.0,0.0
582917552,1132,0.0,0.0
582917552,1160,0.0,0.0
582917552,1493,0.0,0.0
582917552,2033,0.0,1.0
584701680,1864,0.0,0.0
584701680,1037,0.0,0.0
584701680,290,0.0,0.0
584701680,170,0.0,0.0
584701680,1089,0.0,0.0
584701680,487,0.0,0.0
584701680,586,0.0,0.0
584701680,3449,0.0,1.0
584701680,2513,0.0,0.0
584701680,3451,0.0,0.0
585388333,487,0.0,0.0
585388333,1092,1.0,-1.0
585388333,3669,0.0,0.0
585388333,3387,0.0,0.0
585388333,1325,0.0,0.0
585388333,3249,0.0,0.0
585388333,1599,1.0,-1.0
585388333,1842,1.0,-1.0
585388333,1980,0.0,0.0
590259058,1409,0.0,0.0
590259058,1507,0.0,0.0
590259058,1800,0.0,0.0
590259058,1801,0.0,1.0
590259058,57,0.0,2.0
590259058,149,0.0,1.0
590259058,99,0.0,0.0
590259058,111,0.0,0.0
590259058,69,0.0,1.0
590259058,2481,0.0,1.0
590259058,281,0.0,0.0
590259058,847,0.0,1.0
590259058,328,0.0,1.0
590259058,1394,0.0,1.0
590259058,824,0.0,1.0
590259058,785,0.0,1.0
590259058,487,1.0,-1.0
590259058,361,0.0,0.0
590259058,323,0.0,1.0
590259058,309,0.0,0.0
593049862,2533,0.0,0.0
593049862,2064,1.0,-1.0
593049862,2632,0.0,2.0
593049862,3584,0.0,0.0
593049862,3485,0.0,1.0
593049862,697,0.0,0.0
593049862,487,0.0,0.0
593049862,3081,0.0,2.0
593049862,3212,0.0,0.0
593049862,156,0.0,0.0
593313233,1267,0.0,0.0
593313233,1029,0.0,0.0
593313233,1068,0.0,0.0
593313233,1272,0.0,0.0
593313233,2295,0.0,0.0
593313233,1887,0.0,0.0
593313233,1916,0.0,0.0
593313233,2098,0.0,0.0
593313233,2287,0.0,0.0
593313233,1016,0.0,1.0
593313233,3194,0.0,0.0
593313233,1385,0.0,0.0
593313233,878,0.0,0.0
593313233,1076,0.0,0.0
593313233,530,0.0,0.0
593313233,866,0.0,0.0
593313233,470,0.0,0.0
593313233,867,0.0,0.0
593313233,487,0.0,0.0
593313233,606,0.0,0.0
594042946,98,0.0,0.0
594042946,148,0.0,0.0
594042946,265,0.0,0.0
594042946,270,0.0,0.0
594042946,453,0.0,0.0
594042946,487,0.0,0.0
594042946,555,0.0,0.0
594042946,587,1.0,-1.0
594042946,1451,0.0,0.0
594042946,833,0.0,0.0
597457920,358,0.0,0.0
597457920,464,0.0,0.0
597457920,487,0.0,0.0
597457920,1182,0.0,0.0
597457920,1169,0.0,0.0
597457920,1149,0.0,0.0
597457920,655,0.0,0.0
597457920,571,0.0,0.0
597457920,575,0.0,0.0
597457920,1179,0.0,0.0
598890261,1150,0.0,0.0
598890261,118,0.0,0.0
598890261,121,0.0,0.0
598890261,122,0.0,0.0
598890261,132,0.0,0.0
598890261,177,0.0,0.0
598890261,321,0.0,0.0
598890261,365,0.0,0.0
598890261,487,0.0,0.0
598890261,714,0.0,0.0
598890261,2760,0.0,0.0
598890261,2522,0.0,0.0
598890261,1802,0.0,0.0
598890261,1080,0.0,0.0
598890261,1246,0.0,1.0
598890261,1100,0.0,0.0
598890261,1571,0.0,0.0
598890261,450,0.0,0.0
600820388,2124,0.0,0.0
600820388,1433,0.0,0.0
600820388,1525,0.0,0.0
600820388,1526,0.0,0.0
600820388,676,0.0,1.0
600820388,487,1.0,-1.0
600820388,81,0.0,0.0
600820388,91,0.0,0.0
600820388,155,0.0,0.0
600820388,389,0.0,0.0
600820388,401,1.0,-1.0
600820388,450,0.0,0.0
600820388,461,0.0,0.0
600820388,540,1.0,-1.0
600820388,565,0.0,0.0
600820388,590,0.0,0.0
600820388,659,0.0,0.0
600820388,1891,0.0,0.0
600820388,1961,0.0,0.0
600820388,1431,0.0,0.0
600820388,682,0.0,0.0
600820388,746,1.0,-1.0
600820388,970,1.0,-2.0
600820388,1429,0.0,0.0
600820388,1375,0.0,1.0
600820388,1350,0.0,1.0
600820388,1086,0.0,0.0
600820388,1239,0.0,0.0
600820388,1161,0.0,0.0
603701569,487,0.0,0.0
603701569,0,0.0,0.0
603701569,571,0.0,0.0
603701569,1156,0.0,0.0
603701569,1165,0.0,0.0
603701569,1179,0.0,0.0
603701569,1143,0.0,0.0
603701569,195,0.0,0.0
603701569,1180,0.0,0.0
603701569,1181,0.0,0.0
604304252,487,0.0,0.0
604304252,22,0.0,0.0
604304252,1405,0.0,0.0
604304252,229,0.0,0.0
604304252,68,0.0,0.0
604304252,2516,0.0,0.0
604304252,100,0.0,0.0
604304252,161,1.0,-1.0
604304252,204,0.0,0.0
605996756,2064,0.0,0.0
605996756,3584,0.0,0.0
605996756,697,0.0,0.0
605996756,487,0.0,0.0
605996756,156,0.0,0.0
605996756,2533,0.0,0.0
605996756,3081,0.0,0.0
605996756,1654,0.0,0.0
605996756,1224,0.0,0.0
605996756,2632,0.0,1.0
608663298,645,0.0,0.0
608663298,609,0.0,0.0
608663298,487,0.0,0.0
608663298,365,0.0,0.0
608663298,1078,0.0,0.0
608663298,357,0.0,0.0
608663298,270,0.0,0.0
608663298,201,0.0,0.0
608663298,9,0.0,0.0
608663298,404,0.0,0.0
608663298,3926,0.0,0.0
608663298,3484,0.0,0.0
608663298,1654,1.0,-1.0
608663298,2865,1.0,-1.0
608663298,2269,0.0,0.0
608663298,1856,0.0,0.0
608663298,3606,0.0,0.0
608663298,1086,0.0,0.0
608663298,1337,0.0,0.0
609316568,1401,0.0,0.0
609316568,387,0.0,0.0
609316568,790,0.0,0.0
609316568,1052,0.0,0.0
609316568,2742,1.0,-1.0
609316568,305,0.0,0.0
609316568,169,0.0,0.0
609316568,144,0.0,0.0
609316568,487,1.0,-1.0
609568967,719,0.0,0.0
609568967,0,0.0,0.0
609568967,1304,0.0,2.0
609568967,38,0.0,1.0
609568967,487,1.0,-1.0
609568967,347,0.0,0.0
609568967,173,0.0,1.0
609568967,262,0.0,0.0
609973179,33,0.0,0.0
609973179,464,0.0,0.0
609973179,1713,0.0,0.0
609973179,1436,0.0,0.0
609973179,1147,0.0,0.0
609973179,1143,0.0,0.0
609973179,587,0.0,0.0
609973179,571,0.0,0.0
609973179,487,0.0,0.0
611376060,513,1.0,-1.0
611376060,487,0.0,0.0
611376060,465,1.0,-1.0
611376060,2372,0.0,0.0
611376060,30,0.0,0.0
611376060,2667,1.0,-1.0
611376060,529,1.0,-1.0
611376060,133,1.0,-2.0
611376060,589,1.0,-1.0
611376060,326,0.0,0.0
611376060,746,1.0,-1.0
611376060,2124,0.0,0.0
611376060,1991,0.0,0.0
611376060,1961,1.0,-3.0
611376060,590,0.0,0.0
611376060,1433,1.0,-1.0
611376060,1431,0.0,0.0
611376060,1429,1.0,-1.0
611376060,1428,0.0,0.0
611376060,1371,1.0,-2.0
611376060,1525,1.0,-2.0
611376060,1313,0.0,0.0
611376060,1112,1.0,-1.0
611376060,1086,1.0,-3.0
611376060,1004,0.0,0.0
611376060,970,0.0,0.0
611376060,836,1.0,-1.0
611376060,1338,0.0,0.0
611617078,470,0.0,0.0
611617078,2562,0.0,0.0
611617078,1175,0.0,0.0
611617078,530,0.0,0.0
611617078,481,0.0,0.0
611617078,325,0.0,2.0
611617078,188,0.0,0.0
611617078,480,0.0,0.0
611617078,487,0.0,0.0
611968453,318,0.0,1.0
611968453,254,0.0,0.0
611968453,204,1.0,-1.0
611968453,68,0.0,0.0
611968453,520,0.0,0.0
611968453,1345,0.0,0.0
611968453,487,0.0,0.0
611968453,386,0.0,1.0
611968453,1406,0.0,0.0
612456041,3051,0.0,0.0
612456041,2269,0.0,0.0
612456041,3212,0.0,1.0
612456041,1224,0.0,0.0
612456041,738,0.0,1.0
612456041,487,0.0,0.0
612456041,3150,0.0,0.0
612456041,3606,0.0,0.0
612456041,3495,0.0,0.0
612456041,3864,0.0,0.0
612644015,2064,1.0,-1.0
612644015,1654,1.0,-2.0
612644015,487,0.0,0.0
612644015,697,0.0,0.0
612644015,1224,1.0,-2.0
612644015,3584,0.0,0.0
612644015,156,1.0,-1.0
612644015,3081,1.0,-1.0
612644015,2533,0.0,0.0
612644015,2632,1.0,-2.0
613625774,571,0.0,0.0
613625774,1156,0.0,0.0
613625774,0,0.0,0.0
613625774,1165,0.0,0.0
613625774,1180,0.0,0.0
613625774,1181,0.0,0.0
613625774,1143,0.0,0.0
613625774,1139,0.0,0.0
613625774,487,0.0,0.0
614907350,487,1.0,-1.0
614907350,254,1.0,-3.0
614907350,192,1.0,-1.0
614907350,1386,1.0,-3.0
614907350,318,1.0,-1.0
614907350,386,1.0,-2.0
614907350,204,1.0,-2.0
614907350,1385,1.0,-2.0
614907350,620,1.0,-2.0
615762537,255,0.0,0.0
615762537,1731,0.0,0.0
615762537,1691,0.0,1.0
615762537,1620,0.0,1.0
615762537,1301,0.0,0.0
615762537,1128,0.0,0.0
615762537,926,0.0,0.0
615762537,872,0.0,0.0
615762537,807,0.0,1.0
615762537,487,0.0,0.0
615762537,476,0.0,0.0
615762537,455,0.0,0.0
615762537,442,0.0,0.0
615762537,271,0.0,1.0
615762537,264,0.0,0.0
615762537,1236,1.0,-1.0
615762537,2208,1.0,-1.0
615762537,1252,0.0,0.0
616961993,623,0.0,0.0
616961993,621,0.0,0.0
616961993,601,0.0,0.0
616961993,579,1.0,-1.0
616961993,568,0.0,0.0
616961993,563,0.0,0.0
616961993,491,0.0,0.0
616961993,487,0.0,0.0
616961993,482,0.0,0.0
616961993,620,1.0,-1.0
616961993,163,0.0,0.0
616961993,675,0.0,0.0
616961993,2358,0.0,0.0
616961993,197,1.0,-1.0
616961993,255,0.0,0.0
616961993,110,0.0,1.0
616961993,56,1.0,-1.0
616961993,635,0.0,0.0
616961993,2186,0.0,0.0
616961993,1105,0.0,0.0
616961993,1089,0.0,1.0
616961993,715,0.0,0.0
616961993,464,0.0,1.0
616961993,478,0.0,0.0
616961993,171,0.0,0.0
616961993,359,0.0,0.0
616961993,317,0.0,0.0
616961993,710,0.0,1.0
616961993,294,0.0,0.0
617220670,40,0.0,0.0
617220670,50,0.0,0.0
617220670,3370,0.0,0.0
617220670,3363,0.0,2.0
617220670,2771,0.0,0.0
617220670,2154,0.0,0.0
617220670,487,1.0,-1.0
617220670,856,1.0,-1.0
617220670,1391,0.0,0.0
617220670,360,0.0,0.0
617220670,308,1.0,-1.0
617220670,284,1.0,-1.0
617220670,253,0.0,1.0
617220670,232,0.0,0.0
617220670,153,0.0,0.0
617220670,389,0.0,0.0
617220670,743,0.0,0.0
617220670,748,0.0,0.0
617220670,83,0.0,0.0
617220670,751,1.0,-1.0
617220670,752,0.0,1.0
617220670,753,0.0,1.0
617220670,844,0.0,0.0
617220670,845,1.0,-1.0
617220670,127,0.0,0.0
617220670,747,0.0,0.0
617220670,1991,0.0,2.0
617221862,47,0.0,0.0
617221862,99,0.0,0.0
617221862,115,0.0,0.0
617221862,714,0.0,0.0
617221862,285,0.0,3.0
617221862,487,0.0,0.0
617221862,557,0.0,0.0
617221862,613,0.0,0.0
617221862,1298,0.0,0.0
617221862,1403,0.0,0.0
619032935,1873,0.0,0.0
619032935,475,0.0,0.0
619032935,540,0.0,0.0
619032935,648,0.0,0.0
619032935,743,0.0,0.0
619032935,744,0.0,0.0
619032935,745,0.0,0.0
619032935,747,0.0,0.0
619032935,518,0.0,0.0
619032935,748,0.0,0.0
619032935,750,1.0,-1.0
619032935,753,0.0,0.0
619032935,851,0.0,0.0
619032935,1108,0.0,0.0
619032935,1567,0.0,0.0
619032935,1680,0.0,0.0
619032935,749,0.0,0.0
619032935,1991,0.0,0.0
619032935,91,0.0,0.0
619032935,288,0.0,0.0
619032935,440,0.0,0.0
619032935,127,0.0,0.0
619032935,263,0.0,0.0
619032935,221,0.0,0.0
619032935,443,0.0,0.0
619032935,487,1.0,-1.0
619032935,175,0.0,0.0
619032935,153,0.0,0.0
619459983,5,0.0,0.0
619459983,51,0.0,1.0
619459983,70,0.0,0.0
619459983,356,0.0,0.0
619459983,357,0.0,0.0
619459983,405,0.0,3.0
619459983,487,0.0,0.0
619459983,496,0.0,0.0
619459983,504,0.0,0.0
619459983,557,0.0,0.0
619955099,807,0.0,1.0
619955099,262,0.0,0.0
619955099,265,0.0,0.0
619955099,487,1.0,-1.0
619955099,496,0.0,0.0
619955099,529,0.0,0.0
619955099,548,0.0,1.0
619955099,552,0.0,0.0
619955099,557,0.0,0.0
619955099,9,1.0,-1.0
620213355,177,0.0,0.0
620213355,310,0.0,2.0
620213355,459,0.0,0.0
620213355,481,0.0,0.0
620213355,68,0.0,0.0
620213355,487,0.0,0.0
620213355,557,0.0,0.0
620213355,2148,0.0,0.0
620213355,938,0.0,0.0
623645794,127,1.0,-2.0
623645794,744,0.0,0.0
623645794,153,1.0,-2.0
623645794,328,1.0,-2.0
623645794,336,1.0,-2.0
623645794,743,1.0,-1.0
623645794,669,0.0,0.0
623645794,397,1.0,-3.0
623645794,745,1.0,-2.0
623645794,221,0.0,0.0
623645794,443,0.0,0.0
623645794,480,1.0,-1.0
623645794,487,1.0,-1.0
623645794,518,1.0,-1.0
623645794,57,1.0,-3.0
623645794,91,1.0,-2.0
623645794,649,0.0,0.0
623645794,648,0.0,0.0
623645794,540,1.0,-1.0
623645794,541,1.0,-1.0
623645794,1991,1.0,-1.0
623645794,632,1.0,-1.0
623645794,746,1.0,-2.0
623645794,747,1.0,-3.0
623645794,1069,0.0,0.0
623645794,753,1.0,-3.0
623645794,748,0.0,0.0
623645794,749,1.0,-1.0
623645794,750,1.0,-1.0
623645794,851,1.0,-2.0
624033363,184,0.0,0.0
624033363,230,0.0,0.0
624033363,487,0.0,0.0
624033363,1164,0.0,0.0
624033363,408,0.0,0.0
624033363,1683,1.0,-1.0
624033363,380,0.0,0.0
624033363,507,0.0,0.0
624033363,558,0.0,0.0
627582235,606,0.0,0.0
627582235,2032,0.0,0.0
627582235,1901,0.0,0.0
627582235,1656,1.0,-1.0
627582235,864,0.0,0.0
627582235,2018,0.0,0.0
627582235,1127,0.0,0.0
627582235,170,0.0,0.0
627582235,1160,0.0,0.0
627582235,1132,0.0,0.0
627582235,345,0.0,0.0
627582235,261,0.0,0.0
627582235,487,1.0,-1.0
627582235,1362,0.0,0.0
627582235,1598,0.0,0.0
627582235,1648,0.0,0.0
627582235,290,0.0,0.0
627582235,1280,0.0,0.0
629709523,445,0.0,0.0
629709523,459,0.0,0.0
629709523,487,0.0,0.0
629709523,548,0.0,1.0
629709523,204,0.0,0.0
629709523,152,0.0,0.0
629709523,938,0.0,0.0
629709523,1411,0.0,1.0
631629805,464,0.0,0.0
631629805,2186,0.0,0.0
631629805,1558,0.0,0.0
631629805,487,1.0,-1.0
631629805,680,0.0,3.0
631629805,710,0.0,0.0
631629805,714,1.0,-1.0
631629805,1493,0.0,0.0
631629805,715,0.0,0.0
631629805,397,0.0,1.0
632791168,487,0.0,0.0
632791168,1037,0.0,0.0
632791168,2419,0.0,0.0
632791168,530,0.0,0.0
632791168,2562,0.0,0.0
632791168,569,0.0,0.0
632791168,2601,0.0,0.0
632791168,244,0.0,0.0
632791168,2760,0.0,0.0
632791168,3449,0.0,0.0
633212043,715,0.0,0.0
633212043,710,0.0,1.0
633212043,699,0.0,0.0
633212043,577,0.0,0.0
633212043,667,0.0,0.0
633212043,537,0.0,0.0
633212043,487,0.0,1.0
633212043,464,0.0,1.0
633212043,397,0.0,2.0
633212043,444,0.0,0.0
633212043,680,0.0,3.0
633212043,717,0.0,0.0
633212043,2186,0.0,0.0
633212043,66,0.0,0.0
633212043,230,0.0,0.0
633212043,1027,0.0,0.0
633212043,1415,0.0,0.0
633212043,1530,0.0,0.0
633212043,1531,0.0,1.0
633212043,1532,0.0,1.0
633212043,1536,0.0,0.0
633212043,1537,0.0,2.0
633212043,1903,0.0,0.0
633212043,2318,0.0,0.0
633212043,2369,0.0,0.0
633212043,334,0.0,0.0
633212043,736,0.0,0.0
633212043,372,0.0,0.0
633548129,218,0.0,1.0
633548129,199,0.0,0.0
633548129,142,0.0,0.0
633548129,487,0.0,1.0
633548129,305,0.0,0.0
633548129,259,0.0,0.0
633548129,264,0.0,1.0
633548129,434,0.0,0.0
633548129,403,0.0,0.0
633548129,303,0.0,0.0
633559587,487,0.0,0.0
633559587,878,0.0,0.0
633559587,481,0.0,0.0
633559587,396,0.0,0.0
633559587,326,0.0,0.0
633559587,323,0.0,0.0
633559587,1134,0.0,0.0
633559587,1411,0.0,0.0
633559587,1800,0.0,0.0
633559587,2143,0.0,0.0
635578176,51,1.0,-1.0
635578176,70,1.0,-3.0
635578176,405,1.0,-3.0
635578176,487,1.0,-2.0
635578176,496,1.0,-1.0
635578176,500,1.0,-3.0
635578176,504,1.0,-2.0
635578176,557,0.0,0.0
635578176,357,1.0,-2.0
635578176,179,0.0,0.0
636206601,487,1.0,-2.0
636206601,506,1.0,-3.0
636206601,1291,1.0,-3.0
636206601,1362,1.0,-3.0
636206601,7,1.0,-2.0
636206601,148,1.0,-2.0
636206601,110,1.0,-2.0
636206601,308,1.0,-2.0
636206601,62,1.0,-1.0
636888512,266,0.0,0.0
636888512,487,0.0,0.0
636888512,172,0.0,0.0
636888512,270,0.0,0.0
636888512,597,0.0,0.0
636888512,654,0.0,0.0
636888512,68,0.0,0.0
636888512,1593,0.0,0.0
636888512,714,0.0,0.0
636888512,9,0.0,0.0
637009589,2417,0.0,1.0
637009589,2415,0.0,0.0
637009589,2414,0.0,0.0
637009589,2412,0.0,0.0
637009589,2278,0.0,0.0
637009589,426,0.0,0.0
637009589,602,0.0,1.0
637009589,336,0.0,0.0
637009589,487,0.0,0.0
637009589,545,0.0,0.0
637009589,261,0.0,0.0
637009589,112,0.0,0.0
637009589,69,0.0,0.0
637009589,1898,0.0,0.0
637009589,610,0.0,1.0
637009589,651,0.0,0.0
637009589,761,0.0,0.0
637009589,1665,0.0,0.0
637009589,7,0.0,0.0
637009589,777,0.0,0.0
637009589,1513,0.0,1.0
637009589,1112,0.0,0.0
637009589,1315,0.0,0.0
637009589,770,0.0,0.0
637009589,1503,0.0,0.0
637009589,1506,0.0,0.0
637009589,1511,0.0,0.0
637567719,812,0.0,1.0
637567719,62,0.0,0.0
637567719,1468,0.0,0.0
637567719,1467,0.0,0.0
637567719,1,0.0,0.0
637567719,295,1.0,-1.0
637567719,336,0.0,0.0
637567719,350,0.0,0.0
637567719,425,0.0,0.0
637567719,474,0.0,0.0
637567719,1469,0.0,0.0
637567719,487,1.0,-1.0
637567719,1466,1.0,-1.0
637567719,1465,0.0,0.0
637567719,642,0.0,1.0
637567719,1375,0.0,0.0
637567719,1349,0.0,0.0
637567719,1336,0.0,0.0
637567719,1127,0.0,0.0
637567719,861,0.0,1.0
637567719,579,0.0,0.0
637567719,1470,0.0,0.0
637567719,1473,0.0,0.0
637567719,125,0.0,0.0
637567719,248,1.0,-1.0
637567719,1474,0.0,0.0
637567719,715,0.0,0.0
637567719,1472,0.0,0.0
